step,tag,episode,reward,avg10,algo,env,seed
357446,reward,6327,2.8648348957953744,27.084,PPO,Walker2d-v4,1
357530,reward,6328,32.30615431580323,23.997,PPO,Walker2d-v4,1
357731,reward,6329,87.58271038506977,29.537,PPO,Walker2d-v4,1
357840,reward,6330,-5.904658265638672,25.057,PPO,Walker2d-v4,1
357978,reward,6331,14.429381106740944,30.409,PPO,Walker2d-v4,1
358204,reward,6332,82.18818470437787,37.487,PPO,Walker2d-v4,1
358344,reward,6333,10.00254301277238,34.012,PPO,Walker2d-v4,1
358585,reward,6334,49.825679524092465,31.422,PPO,Walker2d-v4,1
358690,reward,6335,-5.463338205029052,32.115,PPO,Walker2d-v4,1
358815,reward,6336,237.59861324784274,50.543,PPO,Walker2d-v4,1
358916,reward,6337,-10.057702204509397,49.251,PPO,Walker2d-v4,1
359032,reward,6338,-11.678210786008693,44.852,PPO,Walker2d-v4,1
359120,reward,6339,44.22124442856054,40.516,PPO,Walker2d-v4,1
359248,reward,6340,113.29852313441533,52.436,PPO,Walker2d-v4,1
359421,reward,6341,56.802603306681966,56.674,PPO,Walker2d-v4,1
359557,reward,6342,2.5143854260500866,48.706,PPO,Walker2d-v4,1
359699,reward,6343,1.390247885820894,47.845,PPO,Walker2d-v4,1
359802,reward,6344,26.124508513733666,45.475,PPO,Walker2d-v4,1
360000,speed,3151.69,1.99,PPO,Walker2d-v4,1
360110,reward,6345,99.99833878047087,56.021,PPO,Walker2d-v4,1
360312,reward,6346,51.97214903762512,37.459,PPO,Walker2d-v4,1
360372,reward,6347,39.21556881739296,42.386,PPO,Walker2d-v4,1
360448,loss,-1.257285475730896e-08,4.738054275512695,PPO,Walker2d-v4,1
360494,reward,6348,185.3328766596063,62.087,PPO,Walker2d-v4,1
360664,reward,6349,164.19612185138163,74.085,PPO,Walker2d-v4,1
360882,reward,6350,100.25284127611961,72.78,PPO,Walker2d-v4,1
361012,reward,6351,34.659351206909065,70.566,PPO,Walker2d-v4,1
361158,reward,6352,5.460469209317212,70.86,PPO,Walker2d-v4,1
361250,reward,6353,5.846806774879519,71.306,PPO,Walker2d-v4,1
361443,reward,6354,71.85990843565378,75.879,PPO,Walker2d-v4,1
361585,reward,6355,210.45293502027835,86.925,PPO,Walker2d-v4,1
361675,reward,6356,2.0741845459479076,81.935,PPO,Walker2d-v4,1
361795,reward,6357,-11.295363646915924,76.884,PPO,Walker2d-v4,1
361960,reward,6358,254.37408753445987,83.788,PPO,Walker2d-v4,1
362081,reward,6359,12.983810886201438,68.667,PPO,Walker2d-v4,1
362239,reward,6360,268.66432984073913,85.508,PPO,Walker2d-v4,1
362382,reward,6361,17.16678861058578,83.759,PPO,Walker2d-v4,1
362508,reward,6362,28.982091680344002,86.111,PPO,Walker2d-v4,1
362656,reward,6363,-26.320925562615155,82.894,PPO,Walker2d-v4,1
362823,reward,6364,0.9048861007114017,75.799,PPO,Walker2d-v4,1
363058,reward,6365,295.40124885752743,84.294,PPO,Walker2d-v4,1
363174,reward,6366,-47.38528378109861,79.348,PPO,Walker2d-v4,1
363253,reward,6367,8.370340227457,81.314,PPO,Walker2d-v4,1
363391,reward,6368,9.577102069344706,56.834,PPO,Walker2d-v4,1
363466,reward,6369,52.34501697558085,60.771,PPO,Walker2d-v4,1
363639,reward,6370,307.43854863547864,64.648,PPO,Walker2d-v4,1
363759,reward,6371,1.5763139650263815,63.089,PPO,Walker2d-v4,1
364009,reward,6372,125.39366894896251,72.73,PPO,Walker2d-v4,1
364114,reward,6373,50.35163413396304,80.397,PPO,Walker2d-v4,1
364180,reward,6374,28.069493218045288,83.114,PPO,Walker2d-v4,1
364283,reward,6375,11.179301193405204,54.692,PPO,Walker2d-v4,1
364370,reward,6376,44.37857485017489,63.868,PPO,Walker2d-v4,1
364512,reward,6377,137.050433246968,76.736,PPO,Walker2d-v4,1
364637,reward,6378,36.7715430608117,79.455,PPO,Walker2d-v4,1
364743,reward,6379,30.44980916173986,77.266,PPO,Walker2d-v4,1
364860,reward,6380,27.03707072106588,49.226,PPO,Walker2d-v4,1
365040,reward,6381,4.749970336235188,49.543,PPO,Walker2d-v4,1
365197,reward,6382,192.48860423966656,56.253,PPO,Walker2d-v4,1
365298,reward,6383,14.302401545122017,52.648,PPO,Walker2d-v4,1
365385,reward,6384,10.509482687974955,50.892,PPO,Walker2d-v4,1
365502,reward,6385,10.406988636397964,50.814,PPO,Walker2d-v4,1
365713,reward,6386,48.563424412698126,51.233,PPO,Walker2d-v4,1
365796,reward,6387,-11.82828213955595,36.345,PPO,Walker2d-v4,1
365882,reward,6388,5.434494229790143,33.211,PPO,Walker2d-v4,1
365972,reward,6389,15.143666868072417,31.681,PPO,Walker2d-v4,1
366058,reward,6390,12.85838180779066,30.263,PPO,Walker2d-v4,1
366164,reward,6391,10.314818842216871,30.819,PPO,Walker2d-v4,1
366357,reward,6392,283.06106639549733,39.877,PPO,Walker2d-v4,1
366456,reward,6393,4.772776558887052,38.924,PPO,Walker2d-v4,1
366591,reward,6394,26.74474248299253,40.547,PPO,Walker2d-v4,1
366713,reward,6395,193.65340357343194,58.872,PPO,Walker2d-v4,1
366810,reward,6396,55.2267685077988,59.538,PPO,Walker2d-v4,1
366952,reward,6397,85.03208293246611,69.224,PPO,Walker2d-v4,1
367040,reward,6398,-10.940422279946377,67.587,PPO,Walker2d-v4,1
367151,reward,6399,38.40049250718786,69.912,PPO,Walker2d-v4,1
367257,reward,6400,10.394597448074194,69.666,PPO,Walker2d-v4,1
367342,reward,6401,40.783230597159076,72.713,PPO,Walker2d-v4,1
367444,reward,6402,44.678458843018326,48.875,PPO,Walker2d-v4,1
367552,reward,6403,21.3880028158689,50.536,PPO,Walker2d-v4,1
367612,reward,6404,24.26468724587631,50.288,PPO,Walker2d-v4,1
367732,reward,6405,29.985022046751492,33.921,PPO,Walker2d-v4,1
367917,reward,6406,16.141377981812095,30.013,PPO,Walker2d-v4,1
368020,reward,6407,-2.4197328292146727,21.268,PPO,Walker2d-v4,1
368224,reward,6408,112.0493884009131,33.567,PPO,Walker2d-v4,1
368370,reward,6409,75.8748181401661,37.314,PPO,Walker2d-v4,1
368449,reward,6410,62.33498340739353,42.508,PPO,Walker2d-v4,1
368602,reward,6411,162.89596459802948,54.719,PPO,Walker2d-v4,1
368640,loss,-1.2153759598731995e-07,4.83880090713501,PPO,Walker2d-v4,1
368733,reward,6412,65.37191791150234,56.789,PPO,Walker2d-v4,1
369067,reward,6413,328.66246350006764,87.516,PPO,Walker2d-v4,1
369196,reward,6414,-28.682783698263744,82.221,PPO,Walker2d-v4,1
369289,reward,6415,15.829068852909124,80.806,PPO,Walker2d-v4,1
369448,reward,6416,-21.942729858865913,76.997,PPO,Walker2d-v4,1
369559,reward,6417,47.889231746004185,82.028,PPO,Walker2d-v4,1
369833,reward,6418,77.8601761877254,78.609,PPO,Walker2d-v4,1
369998,reward,6419,73.88537102980743,78.41,PPO,Walker2d-v4,1
370000,speed,3198.65,2.04,PPO,Walker2d-v4,1
370118,reward,6420,86.91218210740162,80.868,PPO,Walker2d-v4,1
370304,reward,6421,71.55636072204241,71.734,PPO,Walker2d-v4,1
370436,reward,6422,-25.854206904437497,62.612,PPO,Walker2d-v4,1
370614,reward,6423,49.256837037767404,34.671,PPO,Walker2d-v4,1
370803,reward,6424,60.48624548665122,43.588,PPO,Walker2d-v4,1
370923,reward,6425,39.19551825939856,45.924,PPO,Walker2d-v4,1
371028,reward,6426,-10.15481991846966,47.103,PPO,Walker2d-v4,1
371173,reward,6427,-1.7750368547852584,42.137,PPO,Walker2d-v4,1
371342,reward,6428,-31.626326854977073,31.188,PPO,Walker2d-v4,1
371470,reward,6429,-9.744082986831176,22.825,PPO,Walker2d-v4,1
371610,reward,6430,193.10803638725687,33.445,PPO,Walker2d-v4,1
371835,reward,6431,331.5594240173126,59.445,PPO,Walker2d-v4,1
372039,reward,6432,100.18222028864992,72.049,PPO,Walker2d-v4,1
372238,reward,6433,353.793447904397,102.502,PPO,Walker2d-v4,1
372344,reward,6434,46.23399347301274,101.077,PPO,Walker2d-v4,1
372515,reward,6435,20.096300179227608,99.167,PPO,Walker2d-v4,1
372610,reward,6436,37.32345338270376,103.915,PPO,Walker2d-v4,1
372713,reward,6437,0.2062998678831789,104.113,PPO,Walker2d-v4,1
373005,reward,6438,207.59847954207166,128.036,PPO,Walker2d-v4,1
373286,reward,6439,122.3838062005838,141.249,PPO,Walker2d-v4,1
373395,reward,6440,-14.162698478557564,120.521,PPO,Walker2d-v4,1
373588,reward,6441,209.83999819998982,108.35,PPO,Walker2d-v4,1
373778,reward,6442,179.09625286534208,116.241,PPO,Walker2d-v4,1
373989,reward,6443,0.24709803748581427,80.886,PPO,Walker2d-v4,1
374089,reward,6444,48.17850657822768,81.081,PPO,Walker2d-v4,1
374224,reward,6445,1.5450201454051973,79.226,PPO,Walker2d-v4,1
374342,reward,6446,-2.9470646956790816,75.199,PPO,Walker2d-v4,1
374430,reward,6447,5.604493908822177,75.738,PPO,Walker2d-v4,1
374558,reward,6448,55.306841942874144,60.509,PPO,Walker2d-v4,1
374734,reward,6449,4.470653169455074,48.718,PPO,Walker2d-v4,1
374839,reward,6450,-6.895637722628569,49.445,PPO,Walker2d-v4,1
374937,reward,6451,33.519674625772076,31.813,PPO,Walker2d-v4,1
375053,reward,6452,42.156490851864326,18.119,PPO,Walker2d-v4,1
375237,reward,6453,24.52186089981239,20.546,PPO,Walker2d-v4,1
375358,reward,6454,48.55813349879607,20.584,PPO,Walker2d-v4,1
375523,reward,6455,53.38087787318768,25.768,PPO,Walker2d-v4,1
375693,reward,6456,-11.057580089336707,24.957,PPO,Walker2d-v4,1
375848,reward,6457,82.4727645905592,32.643,PPO,Walker2d-v4,1
375962,reward,6458,-18.598064523511376,25.253,PPO,Walker2d-v4,1
376057,reward,6459,-17.87580042609666,23.018,PPO,Walker2d-v4,1
376168,reward,6460,21.43660474780302,25.851,PPO,Walker2d-v4,1
376348,reward,6461,27.088846390363848,25.208,PPO,Walker2d-v4,1
376493,reward,6462,81.28712068800245,29.121,PPO,Walker2d-v4,1
376628,reward,6463,82.39575726763275,34.909,PPO,Walker2d-v4,1
376779,reward,6464,124.96812736441935,42.55,PPO,Walker2d-v4,1
376832,loss,2.3748725652694702e-08,4.262217044830322,PPO,Walker2d-v4,1
376885,reward,6465,141.23028974395362,51.335,PPO,Walker2d-v4,1
377046,reward,6466,61.344260819953234,58.575,PPO,Walker2d-v4,1
377239,reward,6467,133.72672473220746,63.7,PPO,Walker2d-v4,1
377343,reward,6468,38.5451747101972,69.415,PPO,Walker2d-v4,1
377429,reward,6469,-8.991701582548512,70.303,PPO,Walker2d-v4,1
377580,reward,6470,40.41698672623887,72.201,PPO,Walker2d-v4,1
377843,reward,6471,317.5276263291714,101.245,PPO,Walker2d-v4,1
377958,reward,6472,12.80148873084012,94.396,PPO,Walker2d-v4,1
378086,reward,6473,-38.03957704608578,82.353,PPO,Walker2d-v4,1
378206,reward,6474,199.4253448669823,89.799,PPO,Walker2d-v4,1
378319,reward,6475,-9.783138072001686,74.697,PPO,Walker2d-v4,1
378436,reward,6476,26.349331481874454,71.198,PPO,Walker2d-v4,1
378572,reward,6477,258.9050361888219,83.716,PPO,Walker2d-v4,1
378792,reward,6478,81.52105289509541,88.013,PPO,Walker2d-v4,1
378898,reward,6479,159.27281592841928,104.84,PPO,Walker2d-v4,1
379037,reward,6480,21.879002629528745,102.986,PPO,Walker2d-v4,1
379145,reward,6481,20.36495003011742,73.27,PPO,Walker2d-v4,1
379381,reward,6482,148.91481911739055,86.881,PPO,Walker2d-v4,1
379454,reward,6483,16.52374149174549,92.337,PPO,Walker2d-v4,1
379696,reward,6484,102.51803228838897,82.647,PPO,Walker2d-v4,1
379776,reward,6485,44.95517127418488,88.12,PPO,Walker2d-v4,1
380000,speed,3101.72,2.09,PPO,Walker2d-v4,1
380167,reward,6486,176.4211435166694,103.128,PPO,Walker2d-v4,1
380289,reward,6487,1.9160141900793217,77.429,PPO,Walker2d-v4,1
380437,reward,6488,242.58143595237706,93.535,PPO,Walker2d-v4,1
380603,reward,6489,-16.830616657987353,75.924,PPO,Walker2d-v4,1
380850,reward,6490,73.97132640771676,81.134,PPO,Walker2d-v4,1
381044,reward,6491,46.81026567556532,83.778,PPO,Walker2d-v4,1
381189,reward,6492,62.90305645480278,75.177,PPO,Walker2d-v4,1
381329,reward,6493,87.68520362522781,82.293,PPO,Walker2d-v4,1
381469,reward,6494,47.26031890362241,76.767,PPO,Walker2d-v4,1
381640,reward,6495,42.164087363724406,76.488,PPO,Walker2d-v4,1
381852,reward,6496,42.0122027495468,63.047,PPO,Walker2d-v4,1
382112,reward,6497,295.93682041663664,92.449,PPO,Walker2d-v4,1
382366,reward,6498,48.26217942234634,73.017,PPO,Walker2d-v4,1
382474,reward,6499,18.307868318178514,76.531,PPO,Walker2d-v4,1
382561,reward,6500,52.8734895859321,74.422,PPO,Walker2d-v4,1
382669,reward,6501,23.94738490559887,72.135,PPO,Walker2d-v4,1
382782,reward,6502,-12.352238286082361,64.61,PPO,Walker2d-v4,1
382975,reward,6503,213.99581530788072,77.241,PPO,Walker2d-v4,1
383113,reward,6504,23.411973488378614,74.856,PPO,Walker2d-v4,1
383205,reward,6505,48.74477374386599,75.514,PPO,Walker2d-v4,1
383416,reward,6506,286.04591520870156,99.917,PPO,Walker2d-v4,1
383526,reward,6507,2.3993905059213327,70.564,PPO,Walker2d-v4,1
383680,reward,6508,242.1240104022153,89.95,PPO,Walker2d-v4,1
383772,reward,6509,-13.755881003941735,86.743,PPO,Walker2d-v4,1
383918,reward,6510,36.4229770662891,85.098,PPO,Walker2d-v4,1
384019,reward,6511,61.399202350371915,88.844,PPO,Walker2d-v4,1
384277,reward,6512,102.74462654001354,100.353,PPO,Walker2d-v4,1
384483,reward,6513,269.2533150847829,105.879,PPO,Walker2d-v4,1
384584,reward,6514,46.73040627422477,108.211,PPO,Walker2d-v4,1
384745,reward,6515,58.91861742538925,109.228,PPO,Walker2d-v4,1
384940,reward,6516,102.2362360550391,90.847,PPO,Walker2d-v4,1
385024,loss,1.210719347000122e-08,4.069116115570068,PPO,Walker2d-v4,1
385047,reward,6517,22.12501396538139,92.82,PPO,Walker2d-v4,1
385346,reward,6518,62.240294187029846,74.831,PPO,Walker2d-v4,1
385415,reward,6519,24.110058550422913,78.618,PPO,Walker2d-v4,1
385584,reward,6520,16.353119300859877,76.611,PPO,Walker2d-v4,1
385699,reward,6521,16.638761418618504,72.135,PPO,Walker2d-v4,1
385919,reward,6522,287.3989224115104,90.6,PPO,Walker2d-v4,1
386183,reward,6523,173.87497661654766,81.063,PPO,Walker2d-v4,1
386316,reward,6524,19.6671458630558,78.356,PPO,Walker2d-v4,1
386413,reward,6525,37.761587330980596,76.241,PPO,Walker2d-v4,1
386643,reward,6526,277.1369460342686,93.731,PPO,Walker2d-v4,1
386753,reward,6527,161.22110614472763,107.64,PPO,Walker2d-v4,1
386956,reward,6528,87.25063410070057,110.141,PPO,Walker2d-v4,1
387102,reward,6529,-3.90300115034043,107.34,PPO,Walker2d-v4,1
387200,reward,6530,20.194038413727725,107.724,PPO,Walker2d-v4,1
387363,reward,6531,47.44482804239223,110.805,PPO,Walker2d-v4,1
387541,reward,6532,28.143417939991796,84.879,PPO,Walker2d-v4,1
387736,reward,6533,49.951089314298656,72.487,PPO,Walker2d-v4,1
387895,reward,6534,56.039284638491516,76.124,PPO,Walker2d-v4,1
388027,reward,6535,16.602359813080533,74.008,PPO,Walker2d-v4,1
388285,reward,6536,112.0077683246906,57.495,PPO,Walker2d-v4,1
388429,reward,6537,6.930360519424047,42.066,PPO,Walker2d-v4,1
388705,reward,6538,446.45939553353156,77.987,PPO,Walker2d-v4,1
388795,reward,6539,28.61592749831689,81.239,PPO,Walker2d-v4,1
388937,reward,6540,64.98250202499533,85.718,PPO,Walker2d-v4,1
389111,reward,6541,19.15293373610938,82.889,PPO,Walker2d-v4,1
389285,reward,6542,132.16316375253297,93.29,PPO,Walker2d-v4,1
389405,reward,6543,31.869168506208126,91.482,PPO,Walker2d-v4,1
389633,reward,6544,125.41656376034248,98.42,PPO,Walker2d-v4,1
389834,reward,6545,37.14936498809144,100.475,PPO,Walker2d-v4,1
389937,reward,6546,10.229841820742157,90.297,PPO,Walker2d-v4,1
390000,speed,3077.36,2.15,PPO,Walker2d-v4,1
390051,reward,6547,16.38819021585598,91.243,PPO,Walker2d-v4,1
390189,reward,6548,-10.05382397163084,45.591,PPO,Walker2d-v4,1
390452,reward,6549,13.009076616404066,44.031,PPO,Walker2d-v4,1
390680,reward,6550,113.6062050892167,48.893,PPO,Walker2d-v4,1
390780,reward,6551,114.50806901635299,58.429,PPO,Walker2d-v4,1
390955,reward,6552,95.51020663487158,54.763,PPO,Walker2d-v4,1
391074,reward,6553,40.848117551805146,55.661,PPO,Walker2d-v4,1
391206,reward,6554,30.837687283415793,46.203,PPO,Walker2d-v4,1
391265,reward,6555,26.768243317671793,45.165,PPO,Walker2d-v4,1
391372,reward,6556,-8.38146015607165,43.304,PPO,Walker2d-v4,1
391597,reward,6557,37.34224739139803,45.399,PPO,Walker2d-v4,1
391725,reward,6558,-10.722753576598295,45.333,PPO,Walker2d-v4,1
391811,reward,6559,-0.9264070709091787,43.939,PPO,Walker2d-v4,1
391955,reward,6560,14.575664594932142,34.036,PPO,Walker2d-v4,1
392138,reward,6561,294.0320748602209,51.988,PPO,Walker2d-v4,1
392412,reward,6562,202.23659075886295,62.661,PPO,Walker2d-v4,1
392541,reward,6563,27.08148200076097,61.284,PPO,Walker2d-v4,1
392683,reward,6564,61.49867253477239,64.35,PPO,Walker2d-v4,1
392811,reward,6565,48.8505882643914,66.559,PPO,Walker2d-v4,1
393014,reward,6566,77.75530609059771,75.172,PPO,Walker2d-v4,1
393107,reward,6567,46.1991418778144,76.058,PPO,Walker2d-v4,1
393216,loss,-2.60770320892334e-08,5.365375518798828,PPO,Walker2d-v4,1
393237,reward,6568,65.98733991607224,83.729,PPO,Walker2d-v4,1
393352,reward,6569,10.624644246583108,84.884,PPO,Walker2d-v4,1
393459,reward,6570,35.28817028427262,86.955,PPO,Walker2d-v4,1
393568,reward,6571,-6.748717433490439,56.877,PPO,Walker2d-v4,1
393613,reward,6572,26.89261630625441,39.343,PPO,Walker2d-v4,1
393808,reward,6573,285.0760916839121,65.142,PPO,Walker2d-v4,1
394005,reward,6574,36.7305708720618,62.666,PPO,Walker2d-v4,1
394100,reward,6575,55.38675400394372,63.319,PPO,Walker2d-v4,1
394204,reward,6576,3.5087756002816977,55.895,PPO,Walker2d-v4,1
394382,reward,6577,87.34626030474278,60.009,PPO,Walker2d-v4,1
394570,reward,6578,121.64747112122542,65.575,PPO,Walker2d-v4,1
394667,reward,6579,32.80684951273384,67.793,PPO,Walker2d-v4,1
394928,reward,6580,342.65020411367215,98.53,PPO,Walker2d-v4,1
395008,reward,6581,-5.022612489995996,98.702,PPO,Walker2d-v4,1
395127,reward,6582,-4.624284650205283,95.551,PPO,Walker2d-v4,1
395245,reward,6583,-27.948044731332924,64.248,PPO,Walker2d-v4,1
395370,reward,6584,-20.42101902799967,58.533,PPO,Walker2d-v4,1
395517,reward,6585,-61.564617641361,46.838,PPO,Walker2d-v4,1
395663,reward,6586,11.650821546854177,47.652,PPO,Walker2d-v4,1
395758,reward,6587,17.95483885136243,40.713,PPO,Walker2d-v4,1
395981,reward,6588,391.088258944302,67.657,PPO,Walker2d-v4,1
396193,reward,6589,156.37448436832707,80.014,PPO,Walker2d-v4,1
396436,reward,6590,44.441372372854914,50.193,PPO,Walker2d-v4,1
396560,reward,6591,-24.463105698501145,48.249,PPO,Walker2d-v4,1
396702,reward,6592,23.131854367811876,51.024,PPO,Walker2d-v4,1
396842,reward,6593,-16.857700296696862,52.134,PPO,Walker2d-v4,1
396934,reward,6594,15.644775554747497,55.74,PPO,Walker2d-v4,1
397074,reward,6595,94.19915324200375,71.316,PPO,Walker2d-v4,1
397186,reward,6596,81.71724676442456,78.323,PPO,Walker2d-v4,1
397508,reward,6597,449.77879334056405,121.506,PPO,Walker2d-v4,1
397625,reward,6598,11.87904537054084,83.585,PPO,Walker2d-v4,1
397865,reward,6599,274.2571745098623,95.373,PPO,Walker2d-v4,1
398085,reward,6600,307.7829002999405,121.707,PPO,Walker2d-v4,1
398361,reward,6601,94.50209845876363,133.604,PPO,Walker2d-v4,1
398493,reward,6602,53.49418091412651,136.64,PPO,Walker2d-v4,1
398720,reward,6603,232.21470943428275,161.547,PPO,Walker2d-v4,1
398931,reward,6604,68.76898640048248,166.859,PPO,Walker2d-v4,1
399182,reward,6605,91.0700348619613,166.547,PPO,Walker2d-v4,1
399336,reward,6606,51.22436628798405,163.497,PPO,Walker2d-v4,1
399505,reward,6607,2.270574567197655,118.746,PPO,Walker2d-v4,1
399662,reward,6608,6.924383119498533,118.251,PPO,Walker2d-v4,1
399814,reward,6609,53.44666395911915,96.17,PPO,Walker2d-v4,1
400000,speed,3329.55,2.2,PPO,Walker2d-v4,1
400063,reward,6610,205.6259178462468,85.954,PPO,Walker2d-v4,1
400214,reward,6611,97.79210454512372,86.283,PPO,Walker2d-v4,1
400367,reward,6612,33.84023046306588,84.318,PPO,Walker2d-v4,1
400491,reward,6613,16.593366802331364,62.756,PPO,Walker2d-v4,1
400685,reward,6614,95.59539137423518,65.438,PPO,Walker2d-v4,1
400818,reward,6615,51.27979434065897,61.459,PPO,Walker2d-v4,1
400971,reward,6616,-11.475960470934822,55.189,PPO,Walker2d-v4,1
401134,reward,6617,39.86277551641955,58.948,PPO,Walker2d-v4,1
401408,loss,2.0489096641540527e-08,5.725764274597168,PPO,Walker2d-v4,1
401424,reward,6618,365.63502742367336,94.82,PPO,Walker2d-v4,1
401507,reward,6619,41.3001150133935,93.605,PPO,Walker2d-v4,1
401705,reward,6620,81.30397427717263,81.173,PPO,Walker2d-v4,1
401819,reward,6621,56.015576911938226,76.995,PPO,Walker2d-v4,1
402009,reward,6622,154.84263890510618,89.095,PPO,Walker2d-v4,1
402101,reward,6623,-14.229855718577127,86.013,PPO,Walker2d-v4,1
402230,reward,6624,36.12047578704491,80.065,PPO,Walker2d-v4,1
402357,reward,6625,13.744450467814364,76.312,PPO,Walker2d-v4,1
402496,reward,6626,63.74686396242142,83.834,PPO,Walker2d-v4,1
402625,reward,6627,52.67949496333091,85.116,PPO,Walker2d-v4,1
402833,reward,6628,63.208298015232955,54.873,PPO,Walker2d-v4,1
402995,reward,6629,39.46192497464467,54.689,PPO,Walker2d-v4,1
403063,reward,6630,55.773519870485686,52.136,PPO,Walker2d-v4,1
403176,reward,6631,56.20039984002191,52.155,PPO,Walker2d-v4,1
403303,reward,6632,27.800899063059177,39.451,PPO,Walker2d-v4,1
403476,reward,6633,91.69169305602293,50.043,PPO,Walker2d-v4,1
403690,reward,6634,338.89023645797016,80.32,PPO,Walker2d-v4,1
403885,reward,6635,9.719935011936482,79.917,PPO,Walker2d-v4,1
404008,reward,6636,-22.861105968950344,71.257,PPO,Walker2d-v4,1
404125,reward,6637,-2.860385307396039,65.703,PPO,Walker2d-v4,1
404431,reward,6638,107.49506694778762,70.131,PPO,Walker2d-v4,1
404650,reward,6639,39.25749477487638,70.111,PPO,Walker2d-v4,1
404782,reward,6640,6.581562366666251,65.192,PPO,Walker2d-v4,1
404976,reward,6641,160.973814102974,75.669,PPO,Walker2d-v4,1
405132,reward,6642,56.91997402732001,78.581,PPO,Walker2d-v4,1
405219,reward,6643,18.73383193428981,71.285,PPO,Walker2d-v4,1
405434,reward,6644,123.61203768053957,49.757,PPO,Walker2d-v4,1
405520,reward,6645,10.564961142783623,49.842,PPO,Walker2d-v4,1
405625,reward,6646,35.78178642188105,55.706,PPO,Walker2d-v4,1
405700,reward,6647,25.732573283162075,58.565,PPO,Walker2d-v4,1
405791,reward,6648,-11.705397292298551,46.645,PPO,Walker2d-v4,1
406002,reward,6649,79.84323929177994,50.704,PPO,Walker2d-v4,1
406153,reward,6650,-1.160274890543882,49.93,PPO,Walker2d-v4,1
406233,reward,6651,-8.485745175799465,32.984,PPO,Walker2d-v4,1
